"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"5d2b358",-18303.173565626144,"unknown",-18295.650211811066,-18290.023116111755,0.0,7.568010330200195,14.67267894744873,21.341681003570557,36.611778259277344,43.651994466781616,55.57422947883606,61.3538818359375,"unknown","unknown",67.07147026062012,68.7863278388977,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.1958556175232,"","unknown",80.23137259483337,90.54692459106445,"unknown",96.99120712280273,"unknown",104.06535816192627,106.08389782905579,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",112.10445713996887,"unknown","unknown",118.08621001243591,""
"5d9ae0c",-16.527700662612915,"unknown",-10.88586688041687,-3.8617944717407227,0.0,5.519037485122681,8.066676378250122,14.231674909591675,75.08131122589111,80.54307985305786,84.79189538955688,92.0240626335144,"unknown","unknown",98.06438875198364,100.05850839614868,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",105.78447222709656,"","unknown",112.73135590553284,114.05656814575195,119.78855299949646,"unknown","unknown",125.67425656318665,127.01645398139954,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",132.81761193275452,"unknown","unknown",139.14374494552612,""
"73d4e20",-37.70302748680115,"unknown",-30.7630455493927,-24.418100595474243,0.0,5.748356819152832,14465.301617383957,14471.951491832733,14487.943107128143,14493.44149184227,14612.533121824265,"unknown",14617.826257228851,"unknown",14624.863685369492,14691.535549402237,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",14697.342208862305,"","unknown",14703.649935245514,14727.828346252441,14734.58087849617,"unknown","unknown",14740.31235074997,14922.782031297684,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",14928.532601356506,"unknown","unknown",14934.769467830658,""
"be94a32",-24634.07742023468,"unknown",-24627.03885126114,-24621.55254673958,0.0,6.850514888763428,10.843801498413086,16.187088012695312,17.50610637664795,22.97751021385193,35.04394316673279,"unknown","unknown",40.57149124145508,47.83708095550537,48.97297477722168,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",55.302738666534424,"","unknown",61.45649242401123,68.02259612083435,"unknown","unknown",74.9234504699707,80.95872330665588,82.80116748809814,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.00922346115112,"unknown","unknown",94.3540358543396,""
"9f972fb",-148.57397484779358,"unknown",-143.13955736160278,-137.0973105430603,0.0,5.801360130310059,8.88686728477478,14.251014471054077,35.8060417175293,42.54707050323486,69.39797329902649,"unknown",75.39631533622742,"unknown",81.94921469688416,84.07432246208191,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",90.49041032791138,"","unknown",96.95606207847595,108.4796290397644,114.03495240211487,"unknown","unknown",121.02130317687988,123.3590567111969,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",129.2614221572876,"unknown","unknown",136.20279335975647,""
"6e93efd",-743.8003339767456,"unknown",-736.9564881324768,-729.918454170227,0.0,5.887280225753784,14.210081815719604,19.56836485862732,29.488147020339966,36.21426963806152,87.67316126823425,"unknown","unknown",93.04076623916626,98.73271322250366,109.50582718849182,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.29903364181519,"","unknown",122.2395191192627,134.40518593788147,141.49343299865723,"unknown","unknown",147.7388882637024,150.29492473602295,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",156.14755749702454,"unknown","unknown",162.70211791992188,""
"5a4afae",-84943.884516716,"unknown",-84936.85371041298,-84931.44471335411,0.0,7.113753318786621,9.592177152633667,16.151520013809204,34.426408767700195,40.40354371070862,47.60812497138977,52.91342234611511,"unknown","unknown",58.635130882263184,61.33119082450867,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",67.84498429298401,"","unknown",74.94161224365234,80.0474739074707,86.08400201797485,"unknown","unknown",92.0697877407074,93.5164201259613,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.25377535820007,"unknown","unknown",105.00852489471436,""
"c34e373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60a02cd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6bac72b",-199.66989493370056,"unknown",-193.27648448944092,-186.52472972869873,0.0,6.247384309768677,17.712644815444946,24.08994460105896,36.241891384124756,42.62832689285278,55.03997755050659,62.184101581573486,"unknown","unknown",67.73707580566406,69.90757942199707,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.24574398994446,"","unknown",83.30418539047241,89.52868819236755,95.30014038085938,"unknown","unknown",102.06084656715393,103.96612071990967,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",110.22367143630981,"unknown","unknown",117.26936554908752,""
"c9285e4",-99.02155542373657,"unknown",-92.61092853546143,-82.99600148200989,0.0,6.8802947998046875,12.363073348999023,18.921299695968628,21.620877265930176,45.45055103302002,62.46332907676697,"unknown","unknown",69.15853667259216,60.980117082595825,63.164684772491455,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.42693328857422,"","unknown",73.82186555862427,154.1009979248047,"unknown","unknown",159.63262224197388,167.13099694252014,168.85601258277893,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",174.32608890533447,"unknown","unknown",181.29155731201172,""
"bd4b2f4",-33050.22954797745,"unknown",-33043.00758123398,-33037.0944981575,0.0,6.98987889289856,16.02849507331848,22.067599058151245,58.64053773880005,65.43216300010681,72.746985912323,78.69004273414612,"unknown","unknown",85.8715169429779,88.69123244285583,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",94.25852656364441,"","unknown",101.02258563041687,105.28559732437134,111.38088154792786,"unknown","unknown",118.1245665550232,120.0385582447052,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",126.9953362941742,"unknown","unknown",132.73930048942566,""
"bd650e8",-13235.043672323227,"unknown",-13228.729145050049,-13223.397148370743,0.0,6.828019142150879,11.415496826171875,18.12043833732605,36.80983090400696,42.98719334602356,51.93074822425842,58.82064199447632,"unknown","unknown",64.3864233493805,66.74743390083313,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.95479273796082,"","unknown",78.12813878059387,91.9734525680542,99.25471663475037,"unknown","unknown",105.64487814903259,110.69596362113953,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.43833684921265,"unknown","unknown",123.40640592575073,""
"b81bc6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-19345.506517887115,"unknown",-19339.460144758224,-19333.49175143242,0.0,6.633845806121826,9.475028276443481,14.781526565551758,38.970284938812256,45.986796617507935,67.19103956222534,"unknown",74.63729310035706,"unknown",81.32648062705994,83.1294584274292,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.79865503311157,"","unknown",94.96064352989197,102.40402674674988,107.88221573829651,"unknown","unknown",113.47721195220947,115.56629300117493,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.2966980934143,"unknown","unknown",129.819438457489,""
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa",-1132081.4816670418,"unknown",-1132076.2931396961,-1132068.9170434475,0.0,5.47606086730957,16.787463188171387,23.02762746810913,28.00278091430664,33.93971300125122,46.15659213066101,51.965232372283936,"unknown","unknown",59.415547609329224,62.33844041824341,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.84607934951782,"","unknown",74.55400013923645,93.34725165367126,99.25045585632324,"unknown","unknown",105.37020421028137,108.43222737312317,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.29160475730896,"unknown","unknown",120.49484872817993,""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-2729.9861907958984,"unknown",-2723.2794551849365,-2717.919037103653,0.0,6.444103240966797,948.724276304245,954.1953492164612,984.3059747219086,991.9705309867859,995.2500023841858,"unknown",1001.2102460861206,"unknown",1007.4330854415894,1009.5939769744873,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1014.8742311000824,"","unknown",1020.7648320198059,1024.4139499664307,1030.2514915466309,"unknown","unknown",1036.8837740421295,2181434.925945759,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2181440.3103528023,"unknown","unknown",2181446.7736825943,""
"1df700a",-22819.862504959106,"unknown",-22813.48041701317,-22806.363597393036,0.0,6.770154237747192,11.628312826156616,18.04919123649597,35.88911008834839,42.88826060295105,51.23946785926819,"unknown","unknown",57.371840953826904,63.865238666534424,66.14021849632263,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.36867380142212,"","unknown",78.76111698150635,93.75952410697937,100.04470705986023,"unknown","unknown",106.55234050750732,395.6524076461792,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",401.30009627342224,"unknown","unknown",407.9379994869232,""
"d3a396c",-1309.4204168319702,"unknown",-1302.6255869865417,-1296.8322551250458,0.0,6.086928367614746,15.159528732299805,21.74393939971924,35.76704001426697,42.727478981018066,46.82196259498596,52.19447994232178,"unknown","unknown",59.0603449344635,586.7775793075562,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",592.9728083610535,"","unknown",598.5702590942383,629.4634227752686,636.6841685771942,"unknown","unknown",642.5956056118011,766.172744512558,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",771.8049771785736,"unknown","unknown",777.0542044639587,""
"79b129c",-4892.988932847977,"unknown",-4887.58639383316,-4880.626005887985,0.0,6.439326524734497,23.740724563598633,29.311426162719727,81.09895539283752,87.29222583770752,90.72191548347473,"unknown","unknown",96.95775270462036,104.13008832931519,107.64791536331177,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.9294764995575,"","unknown",120.39645099639893,124.10993885993958,"unknown","unknown",129.60010981559753,136.2429609298706,139.36681628227234,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",146.33919501304626,"unknown","unknown",152.7370982170105,""
"dd6da1c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d85b5c4",-39501.198823451996,"unknown",-39494.4359292984,-39487.85866308212,0.0,6.051594495773315,15.677894592285156,21.958033561706543,38.50041460990906,43.99828624725342,47.82083344459534,"unknown",54.41700291633606,"unknown",59.988972425460815,61.50656533241272,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.2491192817688,"","unknown",75.30241703987122,79.63888144493103,86.5976152420044,"unknown","unknown",93.69051432609558,95.65115070343018,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.45713472366333,"unknown","unknown",108.69732880592346,""
"43b56f8",-1184160.9092943668,"unknown",-1184153.9105722904,-1184148.1316058636,0.0,5.940232515335083,9.984593868255615,15.585629940032959,54.07603645324707,59.54325985908508,74.74442052841187,"unknown",80.21665096282959,"unknown",86.01387929916382,111.88455843925476,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.81691431999207,"","unknown",124.53670144081116,128.32778072357178,134.21447825431824,"unknown","unknown",141.20826506614685,143.48804640769958,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",149.12573075294495,"unknown","unknown",156.1920187473297,""
