"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"78603ec","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5d45bd1",-22136.25839161873,"unknown",-22130.058531284332,-22122.84054350853,0.0,6.218977451324463,8.24852705001831,13.71988821029663,47.257667779922485,53.24262094497681,65.07182908058167,"unknown","unknown",71.43324065208435,77.17737984657288,79.18539619445801,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",84.93831086158752,"","unknown",91.46860599517822,99.2003481388092,"unknown","unknown",106.35076856613159,112.62498712539673,114.63329410552979,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",121.6995484828949,"unknown","unknown",128.38059759140015,""
"cfcbc2d",-13956.464619636536,"unknown",-13950.734621047974,-13945.312380075455,0.0,7.203534126281738,19.106435298919678,26.341930150985718,42.379631757736206,49.24132490158081,53.47388029098511,"unknown",59.18192172050476,"unknown",65.67878079414368,66.9387059211731,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.38705372810364,"","unknown",78.97239446640015,85.27038407325745,"unknown",90.79797983169556,"unknown",97.10885214805603,49214.327142477036,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",49221.29457068443,"unknown","unknown",49228.41513586044,""
"98ecb86",-1154.9984741210938,"unknown",-1147.9225108623505,-1142.263385772705,0.0,5.926547050476074,9.085590600967407,15.982356548309326,28.22561502456665,34.53044319152832,52.54908514022827,"unknown",59.80285286903381,"unknown",65.75699663162231,68.46021056175232,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.3331949710846,"","unknown",80.28297829627991,86.27814078330994,"unknown","unknown",92.86622714996338,99.89316582679749,101.55768609046936,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",107.24180841445923,"unknown","unknown",113.69740176200867,""
"7636563",-13411.126066446304,"unknown",-13404.82366156578,-13397.661104440689,0.0,7.146819591522217,9.948214054107666,16.764788150787354,43.22675657272339,49.10281419754028,54.85822606086731,"unknown","unknown",60.60404706001282,67.91458177566528,70.0411925315857,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",75.46423482894897,"","unknown",81.0071771144867,86.65553712844849,"unknown","unknown",92.83252882957458,99.829110622406,102.52879214286804,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.56831860542297,"unknown","unknown",114.90122485160828,""
"5d2b358",-87.05246472358704,"unknown",-80.62868785858154,-74.24921035766602,0.0,28.02417230606079,72.0626745223999,91.43459439277649,105.96353888511658,114.62181115150452,125.57310819625854,"unknown",132.58673739433289,"unknown",139.58084893226624,142.41187691688538,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",151.7697467803955,"","unknown",159.0177149772644,8431.529587745667,"unknown","unknown",8444.686543226242,8453.993184566498,8569.140635251999,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",8578.593513727188,"unknown","unknown",8590.17976641655,""
"5d9ae0c",-8054.96875500679,"unknown",-8049.095701932907,-8042.542393922806,0.0,5.918229818344116,8.95373010635376,16.018473148345947,31.334070682525635,37.70659041404724,42.5849232673645,"unknown",48.844197273254395,"unknown",55.66772222518921,57.69715166091919,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",64.00066089630127,"","unknown",69.52314567565918,74.27388548851013,"unknown",81.06854963302612,"unknown",87.64854335784912,89.0281012058258,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.75489068031311,"unknown","unknown",101.39129614830017,""
"73d4e20",-399.2960271835327,"unknown",-213.8076434135437,-29.682625770568848,0.0,71.85968804359436,97.19847178459167,133.44212126731873,217.07862067222595,224.46346950531006,244.80866813659668,"unknown","unknown",250.68334102630615,257.5649585723877,320.55406379699707,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",327.6731791496277,"","unknown",334.1725080013275,341.065114736557,"unknown","unknown",349.4673979282379,355.5788712501526,473.03783679008484,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",479.3345124721527,"unknown","unknown",486.2462317943573,""
"be94a32",-18711.299908399582,"unknown",-18705.507532835007,-18698.405910730362,0.0,6.466397285461426,8.685378551483154,15.71562147140503,32.188676834106445,37.99341058731079,48.996718645095825,"unknown","unknown",55.555094718933105,61.59847402572632,64.8220591545105,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.36677312850952,"","unknown",76.96694421768188,80.94991755485535,"unknown",86.65398740768433,"unknown",91.89090275764465,138.58231353759766,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",144.14812302589417,"unknown","unknown",150.88261914253235,""
"9f972fb",-82.4188437461853,"unknown",-76.01205277442932,-70.69878649711609,0.0,7.0398454666137695,117.21764850616455,124.25558161735535,163.40765476226807,169.60396885871887,191.47866129875183,"unknown","unknown",197.0346703529358,204.25898623466492,206.68311977386475,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",213.5942542552948,"","unknown",219.71917963027954,225.11068844795227,"unknown","unknown",230.79909110069275,236.50554752349854,238.80073595046997,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",246.0241026878357,"unknown","unknown",253.01790523529053,""
"6e93efd",-14.317399978637695,"unknown",-7.457549333572388,-1.2194404602050781,0.0,5.686126947402954,7.943988800048828,14.68165373802185,19.495103120803833,25.098145484924316,54.01168918609619,"unknown","unknown",59.86262536048889,65.61234831809998,67.35861301422119,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.17253804206848,"","unknown",80.88307642936707,88.2968590259552,"unknown",94.95603847503662,"unknown",102.11347556114197,103.47071743011475,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.52576041221619,"unknown","unknown",114.97136068344116,""
"5a4afae",-652492.5165770054,"unknown",-652486.4533572197,-652480.1700928211,0.0,7.1689276695251465,11.809834718704224,17.80052351951599,33.333781480789185,39.69416642189026,45.008116483688354,"unknown","unknown",51.626898527145386,57.92475175857544,59.7340521812439,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.3364245891571,"","unknown",71.8952739238739,75.9647126197815,"unknown","unknown",81.90048384666443,87.1817786693573,88.79606509208679,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.4076795578003,"unknown","unknown",101.02133011817932,""
"c34e373",-205.1147904396057,"unknown",-135.1350712776184,-67.80495190620422,0.0,7.076028347015381,11.069978952407837,17.78160262107849,34.218079566955566,40.63057470321655,75.28536081314087,80.67877268791199,"unknown","unknown",87.76913738250732,89.59859824180603,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.74843335151672,"","unknown",103.2166314125061,8315.369326114655,8321.25888967514,"unknown","unknown",8328.153771877289,8330.124891996384,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",8336.847450494766,"unknown","unknown",8342.996670007706,""
"60a02cd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6bac72b",-1151.8960115909576,"unknown",-1146.1071121692657,-1138.5524818897247,0.0,6.240532636642456,9.633857250213623,15.900507926940918,55.098655223846436,61.667484998703,65.91432905197144,"unknown","unknown",71.3430380821228,76.956374168396,78.98226642608643,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",85.17590117454529,"","unknown",90.99451398849487,95.64276790618896,"unknown","unknown",101.88683104515076,108.433269739151,110.56700420379639,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",117.24769449234009,"unknown","unknown",123.85681796073914,""
"c9285e4",-23.50331997871399,"unknown",-16.816728830337524,-11.386751651763916,0.0,7.043359994888306,19.441730737686157,26.590043306350708,49.870787382125854,56.06879997253418,59.492597579956055,"unknown","unknown",64.98103880882263,70.73017954826355,73.44077944755554,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.63955020904541,"","unknown",86.26568365097046,92.24961495399475,"unknown","unknown",99.066335439682,104.6663236618042,106.1601734161377,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.07868123054504,"unknown","unknown",119.89895176887512,""
"bd4b2f4",-2775.6592514514923,"unknown",-2769.4458906650543,-2762.6177129745483,0.0,6.552138328552246,11.404880046844482,17.575199604034424,53.152220249176025,58.79455757141113,67.74237656593323,"unknown","unknown",74.40393710136414,81.07391953468323,87.38678884506226,94.48658728599548,104.671701669693,"unknown",111.20275044441223,"unknown",117.87720727920532,120.0332818031311,"unknown","unknown","unknown","unknown","unknown",126.55028867721558,"unknown",133.92547821998596,146.12090229988098,"unknown",153.39257431030273,"unknown",159.9856994152069,162.3729283809662,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",169.28935170173645,"unknown","unknown",174.95627880096436,""
"bd650e8",-5790558.291410446,"unknown",-5790552.898978233,-5790546.481369972,0.0,6.9447243213653564,109.39321994781494,115.3221652507782,137.3069396018982,143.73941779136658,184.69553136825562,"unknown",191.73758506774902,"unknown",197.76076292991638,200.75700330734253,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",206.07737684249878,"","unknown",212.52286076545715,1655553.3086538315,1655559.1931364536,"unknown","unknown",1655564.6076869965,1655566.8052740097,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1655573.1025862694,"unknown","unknown",1655579.3129553795,-10574.783401489258
"b81bc6e",-9286305.364041805,"unknown",-9286299.205355167,-9286293.256690264,0.0,5.26913595199585,9.383207082748413,15.396093368530273,32.62353801727295,38.72772288322449,42.819559812545776,"unknown","unknown",49.24668025970459,55.869951248168945,59.302847385406494,65.57680773735046,69.88978433609009,"unknown",76.89344048500061,"unknown",83.93040871620178,86.42421627044678,"unknown","unknown","unknown","unknown","unknown",92.15405440330505,"unknown",99.18549799919128,111.28318786621094,"unknown","unknown",118.56459593772888,124.96198868751526,127.78468823432922,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",134.17145204544067,"unknown","unknown",140.4631814956665,-6534932.572856188
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-55089.901490449905,"unknown",-55082.77176475525,-55076.27999377251,0.0,6.7019758224487305,9.700836420059204,16.083754301071167,34.977097272872925,42.243154764175415,52.475550413131714,"unknown","unknown",57.85091280937195,63.61958169937134,66.03116178512573,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.9882881641388,"","unknown",78.44353485107422,129.95803666114807,"unknown",136.04884552955627,"unknown",142.2782690525055,145.17977619171143,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",152.18008637428284,"unknown","unknown",159.31141018867493,""
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa",-27505.35312819481,"unknown",-27499.54167151451,-27493.558730840683,0.0,6.887592792510986,10251.641038894653,10258.702045917511,10489.001299619675,10495.600495815277,10501.387683868408,"unknown","unknown",10506.900480747223,10513.186522722244,10524.124721288681,10529.990772247314,10534.737335681915,"unknown",10541.61273932457,"unknown",10547.445219039917,10549.16735291481,"unknown","unknown","unknown","unknown","unknown",10555.319004058838,"unknown",10561.160065174103,11044.089894771576,"unknown",11051.079816102982,"unknown",11058.283109903336,11934.874648332596,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",11941.593022584915,"unknown","unknown",11948.813691854477,""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-30.922842979431152,"unknown",-25.38856840133667,-18.42822504043579,0.0,5.338932991027832,9.336114406585693,15.50418472290039,31.819414615631104,37.39684462547302,42.31329035758972,"unknown","unknown",49.700238943099976,56.24537968635559,58.20780801773071,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",63.401273012161255,"","unknown",70.22924709320068,78.40452671051025,"unknown","unknown",84.8328607082367,92.09154176712036,93.51236915588379,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",99.58520340919495,"unknown","unknown",105.85895133018494,""
