"","1","recurso","1b","2","cont","3","cont_1","4","dilema","5","yo_1","6A_yo","6B_yo","6C_yo","7_yo","v_yo_1","8_yo","yo_2","9A_yo","9B_yo","9C_yo","10_yo","v_yo_2","11_yo","12A_yo","12B_yo","12C_yo","13_yo_1","13_yo_2","13_yo_3","5_otro","otro_1","6A_otro","6B_otro","6C_otro","7_otro","v_otro_1","8_otro","otro_2","9A_otro","9B_otro","9C_otro","10_otro","v_otro_2","11_otro","12A_otro","12B_otro","12C_otro","13_otro_1","13_otro_2","13_otro_3","14","2_1"
"5d2b358",-55526.95177268982,"unknown",-55521.59522604942,-55515.86255955696,0.0,6.5174400806427,8.723586559295654,16.639950037002563,44.18617653846741,50.61383938789368,54.40214228630066,"unknown",59.917972564697266,"unknown",66.21582841873169,67.53240036964417,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.31432890892029,"","unknown",80.82433795928955,179.09367442131042,"unknown",186.42742586135864,"unknown",192.35813736915588,596.5528631210327,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",603.3957185745239,"unknown","unknown",609.728805065155,""
"5d9ae0c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73d4e20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"be94a32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9f972fb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6e93efd",-1615.7799038887024,"unknown",-1610.4045436382294,-1603.083988904953,0.0,7.037951231002808,9.312488079071045,16.12215542793274,131.01196932792664,136.81440544128418,146.62032461166382,"unknown","unknown",153.35111904144287,158.8062710762024,186.31383776664734,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",193.46223616600037,"","unknown",198.84961819648743,216.16487002372742,"unknown","unknown",222.03306102752686,227.51337552070618,229.2819938659668,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",235.08730912208557,"unknown","unknown",240.4855341911316,""
"5a4afae","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c34e373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60a02cd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6bac72b",-2265.341583967209,"unknown",-2259.4339637756348,-2253.7690057754517,0.0,5.607223749160767,10.469292879104614,18.72851800918579,41.10115885734558,47.819557428359985,52.1122407913208,"unknown",58.57244110107422,"unknown",64.73481822013855,66.51892447471619,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",73.38552641868591,"","unknown",79.48344016075134,2568.4878578186035,"unknown",2574.7417488098145,"unknown",2580.4510645866394,2582.0618941783905,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",2588.0581057071686,"unknown","unknown",2593.7997031211853,""
"c9285e4",-1576.945766210556,"unknown",-1570.7302367687225,-1564.532867193222,0.0,5.957454442977905,801.8364362716675,808.791047334671,1016.7380123138428,1022.4794573783875,1034.8382921218872,1041.564415216446,"unknown","unknown",1048.0116300582886,1172.0137565135956,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",1177.6784799098969,"","unknown",1183.1234526634216,12052.294446706772,"unknown",12058.474652767181,"unknown",12064.365576028824,12229.796204805374,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",12236.227307319641,"unknown","unknown",12242.594715118408,""
"bd4b2f4",-9156.315740346909,"unknown",-9149.62785410881,-9142.413689136505,0.0,5.470123052597046,13.858554124832153,22.16838836669922,49.94967865943909,56.03293061256409,57.92696189880371,"unknown",64.728515625,"unknown",71.17012000083923,72.65805625915527,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",78.22070097923279,"","unknown",85.3598690032959,88.53329205513,"unknown",94.8171215057373,"unknown",101.66161680221558,103.02352261543274,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.271812915802,"unknown","unknown",115.9096987247467,""
"bd650e8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b81bc6e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32b1d7b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"0ff20c2",-18377.375567674637,"unknown",-18370.558213949203,-18363.759793281555,0.0,6.956412076950073,52.20653486251831,60.81727409362793,83.02883863449097,89.88113689422607,93.81881618499756,"unknown",99.6579532623291,"unknown",106.72189211845398,108.52478694915771,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",114.46813988685608,"","unknown",121.51717710494995,138.56676292419434,144.18717765808105,"unknown","unknown",150.84066700935364,152.65294814109802,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",159.6353461742401,"unknown","unknown",165.24059224128723,""
"19b0291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b0e3caa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297d8e5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45f7f6c",-5355.099164485931,"unknown",-5348.399021863937,-5342.070964336395,0.0,7.355126142501831,9.791570901870728,18.192689657211304,33.382861375808716,40.18405342102051,42.21491742134094,"unknown",48.53593349456787,"unknown",54.63049602508545,56.666197061538696,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",62.820013999938965,"","unknown",68.61438012123108,74.41880774497986,"unknown",80.73247027397156,"unknown",86.06168413162231,106.65237832069397,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.98315119743347,"unknown","unknown",119.37902355194092,""
"1df700a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d3a396c",-1242162.7274718285,"unknown",-1242155.4959392548,-1242149.0067214966,0.0,5.241907358169556,9.691566228866577,17.81838631629944,29.7527859210968,36.236717224121094,51.32306981086731,"unknown",58.464704513549805,"unknown",65.23269033432007,66.97712421417236,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.82360291481018,"","unknown",78.30140519142151,81.95048189163208,"unknown",88.46638607978821,"unknown",95.01332497596741,119.70844078063965,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",126.8137948513031,"unknown","unknown",132.8118736743927,""
"79b129c",-97990.47701525688,"unknown",-97980.9442141056,-97973.4034807682,0.0,6.749552965164185,9.451086044311523,18.95992159843445,47.079288482666016,52.495962619781494,60.78520846366882,"unknown",67.55431890487671,"unknown",74.68914699554443,76.32516431808472,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.75003290176392,"","unknown",87.12463569641113,89.34389066696167,"unknown",94.5865581035614,"unknown",101.68787550926208,103.53219604492188,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",109.28176760673523,"unknown","unknown",115.3371696472168,""
"dd6da1c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d85b5c4",-30369.74641776085,"unknown",-30364.007889032364,-30356.75207400322,0.0,5.308813571929932,9.0377037525177,17.254263401031494,36.20546293258667,43.33127236366272,46.5105254650116,"unknown",51.92326545715332,"unknown",57.55341076850891,59.537925481796265,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",65.95039558410645,"","unknown",72.07204079627991,75.85063648223877,81.86080002784729,"unknown","unknown",88.22021317481995,90.89563536643982,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",96.3760449886322,"unknown","unknown",103.36602807044983,""
"43b56f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ecbabb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c9c92b5",-14098.489543437958,"unknown",-14091.240230560303,-14085.38350224495,0.0,5.6827521324157715,8.30050539970398,17.161359310150146,38.381030559539795,44.539820432662964,68.11511492729187,"unknown",74.96211504936218,"unknown",81.83695435523987,83.46226954460144,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",89.48563861846924,"","unknown",95.8192355632782,112.40174889564514,"unknown",119.20615100860596,"unknown",126.4633858203888,127.9918417930603,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",134.54645538330078,"unknown","unknown",141.56092762947083,""
"f9b9236",-6005.3863697052,"unknown",-5999.386617183685,-5993.861118793488,0.0,5.5828986167907715,9.376899719238281,17.33402442932129,32.34366321563721,38.684173822402954,69.68649864196777,76.9254789352417,"unknown","unknown",84.12147116661072,90.84429860115051,97.61056184768677,113.12254405021667,"unknown",118.76875591278076,"unknown",125.75565934181213,127.96202754974365,"unknown","unknown","unknown","unknown","unknown",135.1208577156067,"unknown",141.33497047424316,154.0790593624115,"unknown",160.09902715682983,"unknown",166.85242772102356,169.30408239364624,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",175.60783553123474,"unknown","unknown",181.3885486125946,""
"4a0236d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b7a265d",-18.066542863845825,"unknown",-11.114807605743408,-4.8112263679504395,0.0,5.464591026306152,11.13175344467163,18.486353158950806,42.60734438896179,49.011290550231934,51.9004921913147,57.403358936309814,"unknown","unknown",64.592050075531,66.25439786911011,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",72.01597666740417,"","unknown",78.1096441745758,82.63190865516663,88.48440742492676,"unknown","unknown",94.87297129631042,96.8268141746521,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",103.16044902801514,"unknown","unknown",108.71759676933289,""
"912afde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c97639e",-17999.233798503876,"unknown",-17993.05602478981,-17987.39461517334,0.0,5.566869258880615,7.464033365249634,15.120193719863892,52.007959842681885,59.034546852111816,67.44766426086426,"unknown","unknown",73.81519889831543,80.32131052017212,81.55496001243591,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",88.74321007728577,"","unknown",94.65843105316162,101.16401600837708,107.8552610874176,"unknown","unknown",114.95771670341492,117.14462757110596,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",123.73463010787964,"unknown","unknown",129.38687443733215,""
"af72486",-38147.323949337006,"unknown",-38140.22926425934,-38133.74327373505,0.0,5.39193320274353,14.572241306304932,21.94283962249756,39.339428424835205,46.124401807785034,49.03664827346802,54.73090076446533,"unknown","unknown",60.01141834259033,63.49101948738098,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",68.99956130981445,"","unknown",74.53225135803223,344188.4412586689,344195.29160642624,"unknown","unknown",344202.12565231323,344204.49059176445,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",344210.52641677856,"unknown","unknown",344216.322273016,""
"e2517d9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc4adfc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1e88a68",-3348.1194355487823,"unknown",-3340.9131066799164,-3334.016522169113,0.0,7.175872564315796,12.309751749038696,20.826745748519897,48.40578603744507,54.70528769493103,69.4702091217041,"unknown",74.83956289291382,"unknown",81.80185079574585,84.11190485954285,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",91.1649706363678,"","unknown",96.76684665679932,103.37161874771118,110.45258688926697,"unknown","unknown",116.23791551589966,118.43906021118164,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",124.72990536689758,"unknown","unknown",131.83939290046692,""
"9d97673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7baeff7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"aa07d95",-3777.1372623443604,"unknown",-3770.4715433120728,-3763.6222314834595,0.0,7.073059320449829,109.11361026763916,117.12217497825623,137.73862051963806,145.2123007774353,192.55114722251892,"unknown",199.55713820457458,"unknown",205.36560726165771,212.5036497116089,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",218.58630657196045,"","unknown",225.33806848526,232.44864583015442,"unknown",238.43362259864807,"unknown",244.38733673095703,246.08627700805664,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",252.53860759735107,"unknown","unknown",259.7204751968384,""
"d27b032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ffa62f5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38c4951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85ba0bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13dba9e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e6d310e",-5566.137899160385,"unknown",-5560.213518857956,-5554.087641716003,0.0,6.093258857727051,14.267439126968384,22.45778489112854,47.41582369804382,53.23396348953247,59.424373149871826,"unknown",65.03694295883179,"unknown",70.83313298225403,74.51923036575317,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.09418082237244,"","unknown",86.39490628242493,94.42547249794006,101.09876537322998,"unknown","unknown",107.13938117027283,109.82883429527283,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.03594136238098,"unknown","unknown",121.97902512550354,""
"8c74aa5",-46036.65324258804,"unknown",-46031.2368247509,-46024.74701952934,0.0,7.125750303268433,9.977566719055176,18.41958475112915,42.35644745826721,49.45408749580383,51.020790576934814,57.14317440986633,"unknown","unknown",63.42355513572693,65.52951073646545,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",71.13355278968811,"","unknown",77.62333965301514,79.50077176094055,86.62832689285278,"unknown","unknown",93.3155906200409,95.03715658187866,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",102.09991788864136,"unknown","unknown",108.18723845481873,""
"679fa36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b1d77f9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"b164bf7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7e62763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c7a7d85",-54122.595044612885,"unknown",-54115.79053378105,-54108.823456048965,0.0,6.451186656951904,13.39141297340393,20.875121355056763,48.93554139137268,56.18065118789673,59.365095376968384,"unknown",65.5479040145874,"unknown",72.65505957603455,74.4505033493042,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",81.47867465019226,"","unknown",87.48214840888977,179.09128785133362,"unknown",186.56869912147522,"unknown",191.923193693161,193.16358494758606,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",200.1804976463318,"unknown","unknown",206.87666726112366,""
"3b7f267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fa1efad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4a9b689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49bd7ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ae58bf1",-5313.076189041138,"unknown",-5306.5270574092865,-5301.07350730896,0.0,7.313354969024658,13.303712129592896,21.595954656600952,42.93833589553833,48.99541640281677,61.090585708618164,"unknown","unknown",66.66090822219849,73.02727055549622,75.43355655670166,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",80.83810544013977,"","unknown",87.46804141998291,94.0093891620636,"unknown","unknown",101.3984637260437,107.21239399909973,110.09051132202148,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.78473591804504,"unknown","unknown",121.9300103187561,""
"492238f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65acecd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43c977d",-12679.049114227295,"unknown",-12671.889006614685,-12664.947547912598,0.0,5.926612377166748,10.560886859893799,17.98169732093811,139.88353967666626,145.4166488647461,151.03640580177307,156.64478182792664,"unknown","unknown",163.59349966049194,165.55678391456604,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",172.06501007080078,"","unknown",178.97412157058716,436029.0242345333,436035.8455746174,"unknown","unknown",436041.37373423576,436048.1936504841,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",436055.60802698135,"unknown","unknown",436061.3766088486,""
"4eff6be","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"e1b193b",-1645.0096888542175,"unknown",-1638.1325809955597,-1632.5985026359558,0.0,6.358436584472656,15.36184811592102,22.426902532577515,139.43969988822937,146.14296412467957,157.6960415840149,"unknown",164.60048127174377,"unknown",171.39107084274292,179.54895305633545,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",186.06177186965942,"","unknown",192.21394991874695,194.79215168952942,"unknown",201.07917594909668,"unknown",208.38916611671448,212.34242510795593,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",220.21126317977905,"unknown","unknown",226.23724055290222,""
"1415cd3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953e33",-109041.94292116165,"unknown",-109034.72024726868,-109028.08632278442,0.0,6.946901559829712,8.870172023773193,16.800947189331055,43.06136131286621,49.57176184654236,59.36114048957825,"unknown",65.25002408027649,"unknown",71.57414078712463,73.09412789344788,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",79.19784760475159,"","unknown",85.44756293296814,99.1900577545166,"unknown","unknown",105.94835472106934,113.0897068977356,135.8331127166748,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",143.22006177902222,"unknown","unknown",149.03450298309326,""
"a540012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dd88e0f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58cb4bb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d135983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1b88f70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814517e",-2708.570100069046,"unknown",-2703.188328027725,-2695.8794372081757,0.0,7.29121470451355,27.834155082702637,35.198439598083496,69.39840269088745,75.73971557617188,83.99674606323242,90.42744898796082,"unknown","unknown",96.4749276638031,100.74416875839233,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",106.13179397583008,"","unknown",112.33036470413208,119.190425157547,124.76139783859253,"unknown","unknown",130.08626675605774,135.69096660614014,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",141.07790398597717,"unknown","unknown",147.3065903186798,""
"53deb5c",-1033492.2398223877,"unknown",-1033485.180116415,-1033478.0776164532,0.0,5.384506940841675,8.119449138641357,16.16752576828003,39.35769605636597,45.495322704315186,54.54775381088257,"unknown","unknown",60.311137437820435,66.13237977027893,69.9122576713562,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",76.8389675617218,"","unknown",84.07001185417175,92.2059006690979,"unknown","unknown",98.00320100784302,105.05738568305969,107.37589383125305,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",113.70965719223022,"unknown","unknown",119.0653076171875,""
"e4cf342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c1a9909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"844ab34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5f84339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32980f8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"fc2538d",-19813.328722715378,"unknown",-19807.389021873474,-19801.685544013977,0.0,5.795290946960449,6.83847975730896,14.777343511581421,38.767727851867676,45.46374440193176,47.263179779052734,"unknown",52.86726474761963,"unknown",58.54464316368103,60.10779666900635,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.56536650657654,"","unknown",73.64104747772217,79.1938624382019,86.25754761695862,"unknown","unknown",92.67463564872742,169.12175846099854,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",174.73128175735474,"unknown","unknown",181.78292655944824,""
"4c228f6",-1063.8413429260254,"unknown",-1056.8852910995483,-1050.9388904571533,0.0,6.327709674835205,35.686463832855225,44.37354040145874,65.23742985725403,71.61928343772888,86.23879170417786,"unknown",92.35283374786377,"unknown",98.60992479324341,125.08723902702332,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",131.6181502342224,"","unknown",138.1649489402771,148.70405101776123,154.16689014434814,"unknown","unknown",159.86751317977905,161.36549711227417,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",167.88470101356506,"unknown","unknown",173.69750928878784,""
"747ce5f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ab42f2",-5375.791282176971,"unknown",-5369.540504932404,-5363.262947320938,0.0,7.46361517906189,10.33280897140503,17.12927484512329,19.053725004196167,25.165884017944336,44.68316292762756,"unknown","unknown",50.237489223480225,56.56831979751587,60.05528283119202,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",66.85542178153992,"","unknown",73.5705668926239,75.80272030830383,"unknown","unknown",82.30815410614014,89.06708455085754,90.50547361373901,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",95.76332497596741,"unknown","unknown",101.1153256893158,""
"41f2447",-3754.6691796779633,"unknown",-3747.502718448639,-3740.430982351303,0.0,6.005886793136597,7.899164199829102,15.552899599075317,35.267648458480835,41.91151833534241,52.29057502746582,"unknown",58.27475595474243,"unknown",64.77188658714294,67.28613424301147,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",74.13465881347656,"","unknown",80.73664903640747,89.82025623321533,"unknown","unknown",95.12116408348083,102.1718099117279,109.05821442604065,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",115.07861828804016,"unknown","unknown",120.62079310417175,""
"5bf619a",-245150.68430042267,"unknown",-245144.40165042877,-245137.7620651722,0.0,6.092358589172363,8.45271110534668,15.70307993888855,60.59682655334473,67.52843904495239,71.12657928466797,"unknown","unknown",78.32211589813232,84.935222864151,86.25513625144958,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",92.33118748664856,"","unknown",97.63128304481506,120.03949880599976,"unknown","unknown",127.34518337249756,134.15245580673218,143.86968207359314,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",150.71459078788757,"unknown","unknown",156.42040467262268,""
"a123713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41011fc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4997357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5455b1d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"f52861b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d8ecf99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466a0ab","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"399b994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6568ea1",-5271.326877355576,"unknown",-5265.601985216141,-5258.46636223793,0.0,7.167679071426392,16.698938369750977,25.879736185073853,55.81468224525452,61.29643774032593,66.62943005561829,"unknown","unknown",73.576730966568,79.86549758911133,81.41526103019714,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",87.77380347251892,"","unknown",93.13359522819519,95.29227495193481,"unknown","unknown",101.90879273414612,108.91577816009521,110.61845517158508,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.92362451553345,"unknown","unknown",123.95092105865479,""
"a839247",-90586.25580120087,"unknown",-90579.9934065342,-90573.09659934044,0.0,5.661685228347778,10.759047985076904,21.11696481704712,66.25734233856201,73.50342559814453,76.03258872032166,"unknown","unknown",82.01439571380615,89.10099411010742,480.36535453796387,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",486.3723249435425,"","unknown",491.81486678123474,500.8947105407715,"unknown","unknown",507.93233704566956,513.8234775066376,534.8182961940765,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",541.9993770122528,"unknown","unknown",548.6005165576935,""
"5d6ad7f",-268112.2967453003,"unknown",-268106.2035999298,-268100.5985004902,0.0,5.751061916351318,9.992154359817505,17.742324113845825,49.476611375808716,56.13298201560974,67.0531804561615,73.3090705871582,"unknown","unknown",78.61941480636597,80.4181547164917,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",86.59201884269714,"","unknown",94.42905688285828,96.40934658050537,"unknown",102.86909365653992,"unknown",109.53907299041748,111.32637023925781,"unknown","","unknown","unknown","unknown","unknown","","unknown","unknown","unknown","unknown",116.64278650283813,"unknown","unknown",122.53569293022156,-94313.2028105259
"9f79cf4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
